StockCode,Description,Month,Year,TotalSales
22821,GIFT BAG PSYCHEDELIC APPLES,2,2011,31.200000000000003
35241,ENAMEL BLUE RIM BISCUIT BIN,3,2011,94.05
21934,SKULL SHOULDER BAG,4,2011,176.55
84817,DANISH ROSE DECORATIVE PLATE,1,2011,132.3
22757,LARGE RED BABUSHKA NOTEBOOK,3,2011,6.25
47567B,TEA TIME KITCHEN APRON,1,2011,410.55
21032,SPACE CADET WHITE,5,2011,27.5
16161P,WRAP ENGLISH ROSE,7,2011,315.0
23052,RECYCLED ACAPULCO MAT TURQUOISE,8,2011,280.5
20975,12 PENCILS SMALL TUBE RED RETROSPOT,5,2011,370.5
23174,REGENCY SUGAR BOWL GREEN,5,2011,1875.0
22380,TOY TIDY SPACEBOY,5,2011,237.29999999999998
22094,RED RETROSPOT TISSUE BOX,7,2011,107.25
20711,JUMBO BAG TOYS,5,2011,819.7599999999999
16161U,WRAP SUKI AND FRIENDS,5,2011,199.5
21191,LARGE WHITE HONEYCOMB PAPER BELL,6,2011,42.0
22529,MAGIC DRAWING SLATE GO TO THE FAIR,6,2011,23.1
22960,JAM MAKING SET WITH JARS,5,2011,1876.08
16161P,WRAP ENGLISH ROSE,5,2011,168.0
84880,WHITE WIRE EGG HOLDER,5,2011,177.3
22076,6 RIBBONS EMPIRE,8,2011,123.74999999999999
23253,16 PIECE CUTLERY SET PANTRY DESIGN,6,2011,619.0
21900,"KEY FOB , SHED",8,2011,109.20000000000002
84832,ZINC WILLIE WINKIE  CANDLE STICK,7,2011,87.55
22396,MAGNETS PACK OF 4 RETRO PHOTO,4,2011,8.75
21192,WHITE BELL HONEYCOMB PAPER,6,2011,21.449999999999996
22583,PACK OF 6 HANDBAG GIFT BOXES,7,2011,214.2
22754,SMALL RED BABUSHKA NOTEBOOK,4,2011,130.04
21465,PINK FLOWER CROCHET FOOD COVER,6,2011,56.25
22547,MINI JIGSAW DINOSAUR,8,2011,32.76
23307,SET OF 60 PANTRY DESIGN CAKE CASES,10,2011,1097.9499999999998
23251,VINTAGE RED ENAMEL TRIM MUG,10,2011,304.84000000000003
84968A,SET OF 16 VINTAGE ROSE CUTLERY,9,2011,165.75
23352,ROLL WRAP 50'S RED CHRISTMAS,10,2011,634.88
17091J,VANILLA INCENSE IN TIN,8,2011,69.16
85078,SCANDINAVIAN 3 HEARTS NAPKIN RING,9,2011,72.45000000000002
23065,LARGE DECO JEWELLERY STAND,10,2011,125.0
21243,PINK  POLKADOT PLATE,10,2011,289.61
47367B,PAIR PADDED HANGERS PINK CHECK,10,2011,22.5
23359,SET OF 12 T-LIGHTS VINTAGE DOILY,9,2011,486.3
22297,HEART IVORY TRELLIS SMALL,9,2011,335.44
72802A,ROSE SCENT CANDLE IN JEWELLED BOX,9,2011,59.29
23315,IVORY REFECTORY CLOCK,10,2011,238.8
84792,ENCHANTED BIRD COATHANGER 5 HOOK,9,2011,204.60000000000002
23345,DOLLY GIRL BEAKER,9,2011,700.75
22236,CAKE STAND 3 TIER MAGIC GARDEN,9,2011,114.75
21012,ANTIQUE ALL GLASS CANDLESTICK,9,2011,96.60000000000001
23517,EMBROIDERED RIBBON REEL REBECCA,9,2011,118.49000000000001
21945,STRAWBERRIES  DESIGN FLANNEL,10,2011,32.3
23243,SET OF TEA COFFEE SUGAR TINS PANTRY,11,2011,2166.32
23044,PAPER LANTERN 9 POINT HOLLY STAR S,9,2011,103.75
22619,SET OF 6 SOLDIER SKITTLES,10,2011,951.74
23200,JUMBO BAG PEARS,11,2011,1384.2700000000002
20867,PINK ROSE FABRIC MIRROR,10,2011,8.75
71403,"\"PINK/WHITE \"\"KEEP CLEAN\"\" BULLET BIN\"",10,2011,2.95
21132,SILVER STANDING GNOME,11,2011,8.5
22723,SET OF 6 HERB TINS SKETCHBOOK,10,2011,71.1
90067A,PINK VINTAGE VICTORIAN EARRINGS,6,2011,8.850000000000001
23069,EDWARDIAN PHOTO FRAME,4,2011,12.5
22334,DINOSAUR PARTY BAG + STICKER SET,7,2011,14.85
22560,TRADITIONAL MODELLING CLAY,11,2011,1482.1999999999998
22681,FRENCH BLUE METAL DOOR SIGN 6,10,2011,71.25
71477,COLOURED GLASS STAR T-LIGHT HOLDER,12,2011,1608.3500000000001
21669,BLUE STRIPE CERAMIC DRAWER KNOB,11,2011,604.3
23546,WRAP PAISLEY PARK,11,2011,273.0
22365,DOORMAT RESPECTABLE HOUSE,12,2011,66.0
21640,ASSORTED TUTTI FRUTTI  FOB NOTEBOOK,12,2011,25.5
84006,MAGIC TREE -PAPER FLOWERS,12,2011,64.6
22589,CARDHOLDER GINGHAM STAR,12,2011,14.879999999999999
23466,TUSCAN VILLA DOVECOTE BIRD FEEDER,11,2011,200.25
22797,CHEST OF DRAWERS GINGHAM HEART,12,2011,50.239999999999995
48185,DOORMAT FAIRY CAKE,11,2011,1028.78
21755,LOVE BUILDING BLOCK WORD,12,2010,740.7
22318,FIVE HEART HANGING DECORATION,3,2011,153.40000000000003
22964,3 PIECE SPACEBOY COOKIE CUTTER SET,3,2011,751.2000000000002
22507,MEMO BOARD RETROSPOT  DESIGN,1,2011,792.8
22669,RED BABY BUNTING,1,2011,351.7
84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,3,2011,618.89
21507,"ELEPHANT, BIRTHDAY CARD,",1,2011,147.60000000000002
22680,FRENCH BLUE METAL DOOR SIGN 5,2,2011,110.0
16237,SLEEPING CAT ERASERS,12,2010,100.44000000000001
22754,SMALL RED BABUSHKA NOTEBOOK,3,2011,34.0
21523,DOORMAT FANCY FONT HOME SWEET HOME,12,2010,1136.1
21154,RED RETROSPOT OVEN GLOVE,2,2011,378.25
85231G,ORANGE SCENTED SET/9 T-LIGHTS,3,2011,49.3
21095,SET/6 POSIES PAPER PLATES,1,2011,1.7
85039B,S/4 IVORY MINI ROSE CANDLE IN BOWL,2,2011,37.949999999999996
47310M,"SMALL POP BOX,FUNKY MONKEY",4,2011,57.5
84827,ASS DES PHONE SPONGE CRAFT STICKER,12,2010,63.74999999999999
22829,SWEETHEART WIRE WALL TIDY,3,2011,336.65
20803,SMALL PINK GLASS SUNDAE DISH,3,2011,11.549999999999999
20768,GREEN FERN JOURNAL,1,2011,15.299999999999999
22174,PHOTO CUBE,1,2011,125.39999999999999
21215,IVORY PAPER CUP CAKE CASES,3,2011,68.75
21784,SHOE SHINE BOX,12,2010,149.25
85174,S/4 CACTI CANDLES,12,2010,458.99999999999994
35647,VINTAGE BEAD PINK SHADE,1,2011,15.0
22495,SET OF 2 ROUND TINS CAMEMBERT,2,2011,67.85000000000001
22433,WATERING CAN GREEN DINOSAUR,2,2011,99.44999999999999
20767,BLUE PAISLEY JOURNAL,3,2011,20.4
21166,COOK WITH WINE METAL SIGN,4,2011,1430.7200000000003
22095,LADS ONLY TISSUE BOX,1,2011,38.160000000000004
21742,LARGE ROUND WICKER PLATTER,3,2011,17.85
21069,VINTAGE BILLBOARD TEA MUG,12,2010,121.25
22824,3 TIER SWEETHEART GARDEN SHELF,3,2011,371.45
22210,WOOD STAMP SET BEST WISHES,3,2011,31.349999999999998
72133,COLUMBIAN CANDLE RECTANGLE,2,2011,3.75
20979,36 PENCILS TUBE RED RETROSPOT,1,2011,58.75
22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,2,2011,261.05
22891,TEA FOR ONE POLKADOT,2,2011,85.0
21745,GAOLERS KEYS DECORATIVE GARDEN,6,2011,343.86
22906,12 MESSAGE CARDS WITH ENVELOPES,4,2011,138.59999999999997
85099B,JUMBO BAG RED RETROSPOT,5,2011,6585.199999999998
22451,SILK PURSE BABUSHKA RED,5,2011,10.05
22983,CARD BILLBOARD FONT,7,2011,159.48
23181,BULL DOG BOTTLE TOP WALL CLOCK,5,2011,231.0
23309,SET OF 60 I LOVE LONDON CAKE CASES,6,2011,424.9
22476,EMPIRE UNION JACK TV DINNER TRAY,6,2011,14.850000000000001
22409,MONEY BOX BISCUITS DESIGN,8,2011,47.5
22066,LOVE HEART TRINKET POT,6,2011,85.80000000000001
20793,BLUE TILED TRAY,7,2011,6.75
35965,FOLKART HEART NAPKIN RINGS,7,2011,12.64
22150,3 STRIPEY MICE FELTCRAFT,6,2011,565.9499999999999
21260,FIRST AID TIN,7,2011,453.75
22424,ENAMEL BREAD BIN CREAM,7,2011,670.8
22446,PIN CUSHION BABUSHKA PINK,4,2011,63.650000000000006
20682,RED RETROSPOT CHILDRENS UMBRELLA,8,2011,330.75
20749,ASSORTED COLOUR MINI CASES,5,2011,811.65
21208,PASTEL COLOUR HONEYCOMB FAN,6,2011,74.49
22081,RIBBON REEL FLORA + FAUNA,6,2011,82.5
21592,RETROSPOT CIGAR BOX MATCHES,5,2011,88.75
71038,WHITE HANGING BEADS CANDLE HOLDER,6,2011,59.95
47559B,TEA TIME OVEN GLOVE,5,2011,150.5
22865,HAND WARMER OWL DESIGN,9,2011,4080.23
23275,SET OF 3 HANGING OWLS OLLIE BEAK,9,2011,482.42
20971,PINK BLUE FELT CRAFT TRINKET BOX,9,2011,727.72
22689,DOORMAT MERRY CHRISTMAS RED,10,2011,1394.6699999999998
22947,WOODEN ADVENT CALENDAR RED,10,2011,1533.3500000000001
37449,CERAMIC CAKE STAND + HANGING CAKES,10,2011,635.2
84946,ANTIQUE SILVER T-LIGHT GLASS,11,2011,3491.08
23545,WRAP RED VINTAGE DOILY,9,2011,210.0
71053,WHITE METAL LANTERN,10,2011,261.36
23267,SET OF 4 SANTA PLACE SETTINGS,11,2011,451.25
22817,CARD SUKI BIRTHDAY,9,2011,51.239999999999995
35816P,"ACRYLIC JEWEL ANGEL,PINK",8,2011,29.64
90086,CRYSTAL FROG PHONE CHARM,10,2011,8.149999999999999
22600,CHRISTMAS RETROSPOT STAR WOOD,8,2011,36.55
22780,LIGHT GARLAND BUTTERFILES PINK,10,2011,187.0
22309,TEA COSY RED  STRIPE,10,2011,63.61
72122,COFFEE SCENT PILLAR CANDLE,9,2011,2.8499999999999996
22730,ALARM CLOCK BAKELIKE IVORY,11,2011,1534.52
85035C,ROSE 3 WICK MORRIS BOX CANDLE,9,2011,21.04
23223,CHRISTMAS TREE HANGING SILVER,9,2011,187.33999999999997
23089,GLASS BON BON JAR,10,2011,576.3
21110,LARGE CAKE TOWEL PINK SPOTS,7,2011,6.75
22117,METAL SIGN HER DINNER IS SERVED,6,2011,44.25
23129,HEART SHAPED HOLLY WREATH,8,2011,136.95000000000002
22832,BROCANTE SHELF WITH HOOKS,9,2011,129.0
23408,PHOTO FRAME LINEN AND LACE SMALL,11,2011,199.67999999999998
90014C,SILVER/BLACK ORBIT NECKLACE,8,2011,19.9
22379,RECYCLING BAG RETROSPOT,11,2011,662.0
84997C,CHILDRENS CUTLERY POLKADOT BLUE,11,2011,2305.0
22655,VINTAGE RED KITCHEN CABINET,10,2011,150.0
22512,DOORSTOP RACING CAR DESIGN,9,2011,37.42
22217,T-LIGHT HOLDER HANGING LACE,9,2011,15.0
21523,DOORMAT FANCY FONT HOME SWEET HOME,12,2011,364.35
23004,TRAVEL CARD WALLET PANTRY,11,2011,99.95000000000002
23502,PLAYING CARDS VINTAGE DOILY,12,2011,43.75
22757,LARGE RED BABUSHKA NOTEBOOK,11,2011,100.97
23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,2011,67.22999999999999
22310,IVORY KNITTED MUG COSY,12,2011,21.42
22421,LIPSTICK PEN FUSCHIA,12,2011,33.48
22626,BLACK KITCHEN SCALES,12,2011,185.3
23091,ZINC HERB GARDEN CONTAINER,10,2011,243.71
21360,JOY LARGE WOOD LETTERS,2,2011,9.95
22508,DOORSTOP RETROSPOT HEART,3,2011,221.25
84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,12,2010,1150.4699999999998
22626,BLACK KITCHEN SCALES,3,2011,800.7
22277,COSMETIC BAG VINTAGE ROSE PAISLEY,2,2011,2.1
85032C,CURIOUS IMAGES GIFT WRAP SET,2,2011,126.0
22848,BREAD BIN DINER STYLE PINK,12,2010,524.3
22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,2010,3.3
22191,IVORY DINER WALL CLOCK,2,2011,564.4
20977,36 PENCILS TUBE WOODLAND,3,2011,168.75
22060,LARGE CAKE STAND HANGING HEARTS,3,2011,197.5
84987,SET OF 36 TEATIME PAPER DOILIES,12,2010,68.14999999999999
21328,BALLOONS  WRITING SET,2,2011,80.84999999999998
47594A,CAROUSEL DESIGN WASHBAG,2,2011,13.649999999999999
21259,VICTORIAN SEWING BOX SMALL,12,2010,1070.2000000000003
21890,S/6 WOODEN SKITTLES IN COTTON BAG,1,2011,94.4
85199L,LARGE HANGING IVORY & RED WOOD BIRD,3,2011,18.200000000000003
22502,PICNIC BASKET WICKER SMALL,3,2011,1286.2500000000002
22799,SWEETHEART WIRE FRUIT BOWL,3,2011,185.3
22048,BIRTHDAY BANQUET GIFT WRAP,1,2011,21.0
22179,SET 10 LIGHTS NIGHT OWL,12,2010,473.55
21533,RETROSPOT LARGE MILK JUG,1,2011,379.20000000000005
22678,FRENCH BLUE METAL DOOR SIGN 3,1,2011,46.25
22780,LIGHT GARLAND BUTTERFILES PINK,4,2011,217.01
21155,RED RETROSPOT PEG BAG,4,2011,579.7500000000001
22977,DOLLY GIRL CHILDRENS EGG CUP,3,2011,187.5
16012,FOOD/DRINK SPONGE STICKERS,1,2011,20.16
21027,NINJA RABBIT PINK,1,2011,6.25
85129D,BEADED CRYSTAL HEART PINK SMALL,3,2011,35.0
20847,ZINC HEART LATTICE CHARGER LARGE,2,2011,7.5
22342,HOME GARLAND PAINTED ZINC,1,2011,121.19999999999999
85125,SMALL ROUND CUT GLASS CANDLESTICK,3,2011,9.9
22479,DAISY GARDEN MARKER,2,2011,41.25
84462,3 PINK HEN+CHICKS IN BASKET,2,2011,3.75
22509,SEWING BOX RETROSPOT DESIGN,2,2011,50.849999999999994
21219,SET/4 BADGES BALLOON GIRL,1,2011,30.0
21001,ROSE DU SUD WASHBAG,12,2010,5.95
23199,JUMBO BAG APPLES,6,2011,3188.86
22555,PLASTERS IN TIN STRONGMAN,8,2011,538.4999999999999
84625C,BLUE NEW BAROQUE CANDLESTICK CANDLE,7,2011,61.199999999999996
84596F,SMALL MARSHMALLOWS PINK BOWL,7,2011,149.10000000000002
22664,TOY TIDY DOLLY GIRL DESIGN,5,2011,113.4
22470,HEART OF WICKER LARGE,7,2011,1639.57
21933,PINK VINTAGE PAISLEY PICNIC BAG,7,2011,540.8
20668,DISCO BALL CHRISTMAS DECORATION,4,2011,5.88
21715,GIRLS VINTAGE TIN SEASIDE BUCKET,5,2011,524.55
22584,PACK OF 6 PANNETONE GIFT BOXES,6,2011,198.9
23051,RECYCLED ACAPULCO MAT BLUE,7,2011,380.0
15034,PAPER POCKET TRAVELING FAN,4,2011,58.8
22456,NATURAL SLATE CHALKBOARD LARGE,5,2011,563.85
84912B,GREEN ROSE WASHBAG,4,2011,75.0
22667,RECIPE BOX RETROSPOT,6,2011,413.0000000000001
21447,12 IVORY ROSE PEG PLACE SETTINGS,7,2011,47.5
20981,12 PENCILS TALL TUBE WOODLAND,5,2011,204.84999999999997
85024C,PINK SMALL JEWELLED PHOTOFRAME,7,2011,1.65
37495,FAIRY CAKE BIRTHDAY CANDLE SET,7,2011,168.75
90129C,GREEN GLASS TASSLE BAG CHARM,6,2011,8.850000000000001
21498,RED RETROSPOT WRAP,5,2011,477.0
21658,GLASS  BEURRE DISH,7,2011,282.81000000000006
23254,CHILDRENS CUTLERY DOLLY GIRL,7,2011,581.0
47021G,SET/6 BEAD COASTERS GAUZE BAG GOLD,4,2011,59.67
75049L,LARGE CIRCULAR MIRROR MOBILE,4,2011,707.8
85132B,CHARLIE AND LOLA TABLE TINS,4,2011,235.95
90214H,"\"LETTER \"\"H\"\" BLING KEY RING\"",6,2011,2.5
20941,FROG CANDLE,5,2011,7.5
21051,RIBBONS PURSE,7,2011,8.4
85127,SMALL SQUARE CUT GLASS CANDLESTICK,6,2011,19.8
16235,RECYCLED PENCIL WITH RABBIT ERASER,6,2011,6.93
21788,KIDS RAIN MAC BLUE,5,2011,42.5
22476,EMPIRE UNION JACK TV DINNER TRAY,7,2011,34.650000000000006
22735,RIBBON REEL SOCKS AND MITTENS,8,2011,207.0
22979,PANTRY WASHING UP BRUSH,8,2011,728.3499999999999
84950,ASSORTED COLOUR T-LIGHT HOLDER,9,2011,129.0
21484,CHICK GREY HOT WATER BOTTLE,10,2011,825.05
23296,SET OF 6 TEA TIME BAKING CASES,10,2011,833.74
85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,10,2011,70.59
82581,TOILET METAL SIGN,10,2011,96.0
20675,BLUE POLKADOT BOWL,10,2011,188.82
22189,CREAM HEART CARD HOLDER,11,2011,1376.77
21987,PACK OF 6 SKULL PAPER CUPS,9,2011,100.75000000000001
22086,PAPER CHAIN KIT 50'S CHRISTMAS,9,2011,5733.910000000002
21741,COSY SLIPPER SHOES LARGE GREEN,10,2011,53.1
23377,PACK OF 12 DOLLY GIRL TISSUES,10,2011,156.39
22691,DOORMAT WELCOME SUNRISE,10,2011,114.78999999999999
21666,RIDGED GLASS T-LIGHT HOLDER,9,2011,11.05
84968E,SET OF 16 VINTAGE BLACK CUTLERY,9,2011,313.79999999999995
90200E,GREEN SWEETHEART BRACELET,10,2011,98.5
23173,REGENCY TEAPOT ROSES,10,2011,1618.2
21232,STRAWBERRY CERAMIC TRINKET BOX,9,2011,969.6
16161G,WRAP BAD HAIR DAY,9,2011,17.5
22505,MEMO BOARD COTTAGE DESIGN,9,2011,411.9
84997B,CHILDRENS CUTLERY RETROSPOT RED,8,2011,697.45
22532,MAGIC DRAWING SLATE LEAP FROG,9,2011,78.72
21499,BLUE POLKADOT WRAP,10,2011,178.5
85231B,CINAMMON SET OF 9 T-LIGHTS,8,2011,34.85
22449,SILK PURSE BABUSHKA PINK,10,2011,122.17000000000002
22641,SET OF 4 NAPKIN CHARMS INSTRUMENT,10,2011,68.85
21331,MOROCCAN BEATEN METAL DISH LARGE,10,2011,25.5
21114,LAVENDER SCENTED FABRIC HEART,11,2011,140.32999999999998
21467,CHERRY CROCHET FOOD COVER,9,2011,29.96
23004,TRAVEL CARD WALLET PANTRY,6,2011,87.36
23392,SPACEBOY ROCKET LOLLY MAKERS,10,2011,384.0
85184C,SET 4 VALENTINE DECOUPAGE HEART BOX,9,2011,64.68
20972,PINK CREAM FELT CRAFT TRINKET BOX,11,2011,1203.21
82001S,SILVER RECORD COVER FRAME,11,2011,918.48
20679,EDWARDIAN PARASOL RED,12,2011,214.20000000000002
23067,HANGING ENGRAVED METAL HEART,11,2011,182.6
21671,RED SPOT CERAMIC DRAWER KNOB,11,2011,492.65000000000003
51008,AFGHAN SLIPPER SOCK PAIR,11,2011,20.7
21189,WHITE HONEYCOMB PAPER GARLAND,12,2011,47.849999999999994
22852,DOG BOWL VINTAGE CREAM,12,2011,76.5
22251,BIRDHOUSE DECORATION MAGIC GARDEN,11,2011,20.0
84212,"\"ASSORTED FLOWER COLOUR \"\"LEIS\"\"\"",4,2011,624.9000000000001
22720,SET OF 3 CAKE TINS PANTRY DESIGN,2,2011,3068.8500000000004
22502,PICNIC BASKET WICKER SMALL,2,2011,668.0500000000001
40016,CHINESE DRAGON PAPER LANTERNS,4,2011,76.02
84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,1,2011,385.43999999999994
84987,SET OF 36 TEATIME PAPER DOILIES,2,2011,462.75
22726,ALARM CLOCK BAKELIKE GREEN,3,2011,937.5
21880,RED RETROSPOT TAPE,12,2010,81.36000000000001
22349,DOG BOWL CHASING BALL DESIGN,3,2011,150.0
21896,POTTING SHED TWINE,3,2011,1148.0999999999997
82581,TOILET METAL SIGN,2,2011,184.38
22675,FRENCH KITCHEN SIGN BLUE METAL,2,2011,128.75
84949,SILVER HANGING T-LIGHT HOLDER,4,2011,588.5999999999999
21154,RED RETROSPOT OVEN GLOVE,12,2010,332.0
22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,4,2011,2875.2000000000003
21206,STRAWBERRY HONEYCOMB  GARLAND,2,2011,49.49999999999999
22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,1,2011,113.75
48138,DOORMAT UNION FLAG,2,2011,1490.85
21383,PACK OF 12 STICKY BUNNIES,2,2011,137.8
22424,ENAMEL BREAD BIN CREAM,1,2011,557.7
22928,YELLOW GIANT GARDEN THERMOMETER,12,2010,23.8
47566B,TEA TIME PARTY BUNTING,1,2011,1281.6
51014C,"FEATHER PEN,COAL BLACK",12,2010,61.199999999999996
21094,SET/6 RED SPOTTY PAPER PLATES,12,2010,404.4699999999999
22232,JIGSAW TOADSTOOLS 3 PIECE,1,2011,21.45
21495,SKULLS AND CROSSBONES WRAP,3,2011,157.5
21883,STARS GIFT TAPE,12,2010,85.88000000000001
72760B,VINTAGE CREAM 3 BASKET CAKE STAND,1,2011,512.2099999999999
20702,PINK PADDED MOBILE,4,2011,80.75
22359,GLASS JAR KINGS CHOICE,3,2011,41.300000000000004
22534,MAGIC DRAWING SLATE SPACEBOY,2,2011,27.3
84968A,SET OF 16 VINTAGE ROSE CUTLERY,3,2011,102.0
21411,GINGHAM HEART  DOORSTOP RED,4,2011,106.25
21372,MIRRORED WALL ART TABLE LAMP,12,2010,2.95
21039,RED RETROSPOT SHOPPING BAG,12,2010,40.8
23310,BUBBLEGUM RING ASSORTED,6,2011,498.96
84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,7,2011,982.5599999999998
84596G,SMALL CHOCOLATES PINK BOWL,6,2011,70.55999999999999
22529,MAGIC DRAWING SLATE GO TO THE FAIR,4,2011,33.18
22560,TRADITIONAL MODELLING CLAY,5,2011,800.9
22961,JAM MAKING SET PRINTED,5,2011,1214.0499999999997
21588,RETROSPOT GIANT TUBE MATCHES,7,2011,79.05
22554,PLASTERS IN TIN WOODLAND ANIMALS,7,2011,939.45
22090,PAPER BUNTING RETROSPOT,5,2011,3575.7000000000007
22138,BAKING SET 9 PIECE RETROSPOT,7,2011,892.65
23167,SMALL CERAMIC TOP STORAGE JAR,7,2011,204.84999999999997
21755,LOVE BUILDING BLOCK WORD,6,2011,1090.7
23156,SET OF 5 MINI GROCERY MAGNETS,7,2011,143.52
21209,MULTICOLOUR HONEYCOMB FAN,6,2011,127.92000000000002
23239,SET OF 4 KNICK KNACK TINS POPPIES,6,2011,853.8499999999999
22820,GIFT BAG BIRTHDAY,7,2011,36.400000000000006
22295,HEART FILIGREE DOVE LARGE,7,2011,230.99999999999997
22976,CIRCUS PARADE CHILDRENS EGG CUP,4,2011,151.25
82581,TOILET METAL SIGN,8,2011,208.39999999999998
23353,6 GIFT TAGS VINTAGE CHRISTMAS,8,2011,314.87999999999994
22654,DELUXE SEWING KIT,6,2011,89.25000000000001
20782,CAMOUFLAGE EAR MUFF HEADPHONES,6,2011,5.49
22965,3 TRADITIONAL BISCUIT CUTTERS  SET,7,2011,303.0
84951A,SET OF 4 PISTACHIO LOVEBIRD COASTER,5,2011,43.45
21132,SILVER STANDING GNOME,5,2011,17.0
85185D,FROG SOCK PUPPET,5,2011,5.9
21206,STRAWBERRY HONEYCOMB  GARLAND,6,2011,107.24999999999999
22473,TV DINNER TRAY VINTAGE PAISLEY,5,2011,46.05
90201A,PURPLE ENAMEL FLOWER RING,5,2011,23.6
23307,SET OF 60 PANTRY DESIGN CAKE CASES,9,2011,907.05
22978,PANTRY ROLLING PIN,10,2011,421.47
22196,SMALL HEART MEASURING SPOONS,10,2011,313.83
23199,JUMBO BAG APPLES,10,2011,2987.3100000000004
22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,9,2011,221.25
22866,HAND WARMER SCOTTY DOG DESIGN,9,2011,2899.2000000000007
22037,ROBOT BIRTHDAY CARD,9,2011,216.72000000000003
16161P,WRAP ENGLISH ROSE,10,2011,420.0
84970L,SINGLE HEART ZINC T-LIGHT HOLDER,9,2011,369.19
72800D,4 BLUE DINNER CANDLES SILVER FLOCK,9,2011,28.049999999999997
16014,SMALL CHINESE STYLE SCISSOR,9,2011,345.62
21094,SET/6 RED SPOTTY PAPER PLATES,9,2011,521.93
22703,PINK CAT BOWL,8,2011,16.8
23438,RED SPOT GIFT BAG LARGE,10,2011,896.0
21055,TOOL BOX SOFT TOY,11,2011,397.66999999999996
21428,SET3 BOOK BOX GREEN GINGHAM FLOWER,9,2011,324.5
21555,CERAMIC STRAWBERRY TRINKET TRAY,10,2011,30.599999999999998
21448,12 DAISY PEGS IN WOOD BOX,9,2011,9.899999999999999
22050,PINK PAISLEY ROSE GIFT WRAP,9,2011,42.0
84865,NEW BAROQUE BLACK PHOTO ALBUM,6,2011,44.25
20761,BLUE PAISLEY SKETCHBOOK,6,2011,30.0
22979,PANTRY WASHING UP BRUSH,11,2011,575.2499999999999
90164B,WHITE  ROSEBUD PEARL BRACELET,10,2011,13.649999999999999
23317,BLUE REFECTORY CLOCK,9,2011,187.35
84510A,SET OF 4 ENGLISH ROSE COASTERS,11,2011,145.0
20828,GLITTER BUTTERFLY CLIPS,12,2011,68.85
21175,GIN AND TONIC DIET METAL SIGN,11,2011,472.9200000000001
90214S,"\"LETTER \"\"S\"\" BLING KEY RING\"",12,2011,7.249999999999999
22680,FRENCH BLUE METAL DOOR SIGN 5,11,2011,122.46000000000001
22574,HEART WOODEN CHRISTMAS DECORATION,12,2011,259.18999999999994
22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,11,2011,273.31
90188,DROP EARRINGS W FLOWER & LEAF,11,2011,2.55
22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011,52.78999999999999
22789,T-LIGHT HOLDER SWEETHEART HANGING,11,2011,17.55
23175,REGENCY MILK JUG PINK,9,2011,1066.5
22690,DOORMAT HOME SWEET HOME BLUE,11,2011,558.9000000000001
22926,IVORY GIANT GARDEN THERMOMETER,12,2010,535.5
22168,ORGANISER WOOD ANTIQUE WHITE,1,2011,187.0
72122,COFFEE SCENT PILLAR CANDLE,1,2011,27.549999999999997
22268,EASTER DECORATION SITTING BUNNY,2,2011,165.73
21260,FIRST AID TIN,2,2011,126.75
84997A,CHILDRENS CUTLERY POLKADOT GREEN,3,2011,315.40000000000003
22262,FELT EGG COSY CHICKEN,3,2011,272.0
47593B,SCOTTIE DOGS BABY BIB,2,2011,2.5
48194,DOORMAT HEARTS,12,2010,965.25
22831,WHITE BROCANTE SOAP DISH,3,2011,88.5
72741,GRAND CHOCOLATECANDLE,2,2011,271.15000000000003
21484,CHICK GREY HOT WATER BOTTLE,1,2011,274.90000000000003
22098,BOUDOIR SQUARE TISSUE BOX,1,2011,37.5
22968,ROSE COTTAGE KEEPSAKE BOX,1,2011,1466.1
22663,JUMBO BAG DOLLY GIRL DESIGN,2,2011,512.1
22430,ENAMEL WATERING CAN CREAM,12,2010,49.5
22890,NOVELTY BISCUITS CAKE STAND 3 TIER,1,2011,288.55
20886,BOX OF 9 PEBBLE CANDLES,2,2011,42.9
22823,CHEST NATURAL WOOD 20 DRAWERS,12,2010,125.0
22410,MONEY BOX HOUSEKEEPING DESIGN,3,2011,11.25
17013D,ORIGAMI ROSE INCENSE IN TUBE,12,2010,45.269999999999996
22531,MAGIC DRAWING SLATE CIRCUS PARADE,3,2011,107.94
84882,GREEN WIRE STANDING CANDLE HOLDER,2,2011,22.5
90122C,TURQUOISE CRYSTAL+GLASS BRACELET,2,2011,4.95
72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,3,2011,110.5
22068,BLACK PIRATE TREASURE CHEST,2,2011,4.949999999999999
82011B,BATHROOM SCALES RUBBER DUCKS,3,2011,26.25
20851,ZINC HEART LATTICE TRAY OVAL,2,2011,5.95
